TeamID,Name,Week,Team.x,Oppt,Opp,Score,PlayerCompletions,PlayerPassingAttempts,PlayerPassingYds,PlayerPassingTDs,PlayerInterceptions,PlayerSacked,FUM.x,PlayerPassRating,PlayerRushingAttempts,PlayerRushingYds,Avg.x,PlayerRushingTDs,FUM.y,PlayerReceptions,PlayerReceivingYds,Avg.y,PlayerReceivingTDs,FUM.x (2),FG.Made,FG.Att,XP.Made,XP.Att,Pts,Year,GID,Pos,h.a,FD.points,FD.salary,TeamID.y,Team.y,RunDRk,RushingGamesPlayed,RusingPointsperGameGAllowed,TotalRushingPointsAllowed,TotalRushAttemptsAgainst,RushAttemptsAgainstPerGame,RushYdsAllowed,AverageYardsPerCarryAllowed,RushingYardsPerGameAllowed,RushingTDAllowed,LongestRunAllowed,FirstDownsAllowed,FirstDownPercentageAllowed,20yardsRunOrLongerAllowed,40yardsRunOrLongerAllowed,FumblesCaused,PassDRk,PassingGamesPlayed,PassingPointsperGameGAllowed,TotalPassingPointsAllowed,CompletionsAllowed,TotalPassAttemptsAgainst,CompletionPercentageAllowed,PassAttemptsAgainstPerGame,PassingYdsAllowed,AverageYardsPerPassAllowed,PassingYardsPerGameAllowed,PassingTDAllowed,Interceptions,PassingFirstDownsAllowed,PassingFirstDownPercentageAllowed,LongestPassAllowed,20yardsPassOrLongerAllowed,40yardsPassOrLongerAllowed,Sacs,PassDefenseRating,TotalDRk,G,Pts.G,TotPts,Scrm.Plys,Yds.G,Yds.P,X1st.G,X3rd.Md,X3rd.Att,X3rd.Pct,X4th.Md,X4th.Att,X4th.Pct,Pen,Pen.Yds,ToP.G,FUM.y (2),Lost,Scored Labels
25,"Rogers, Eli",0.5,pit,phi,@ PHI,L  3-34,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0.166666666666667,0.151898734177215,0.351648351648352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0.09375,0.8,0.393846153846154,0.344594594594595,0.422222222222222,0.527777777777778,0.388594164456233,0.764705882352941,0.485411140583554,0.25,0.12,0.48780487804878,0.885521885521886,0.4,0,0.142857142857143,0.1875,0.8,0.393846153846154,0.344594594594595,0.517006802721088,0.574074074074074,0.854951185495119,0.717592592592593,0.8125,0.760869565217391,0.58529945553539,0.214285714285714,0.375,0.480519480519481,0.71462829736211,0.48,0.458333333333333,0.444444444444444,0.736842105263158,0.675379426644182,0.0625,0.8,0.393846153846154,0.344594594594595,0.584699453551913,0.589482987185152,0.714285714285714,0.69327731092437,0.351351351351351,0.493827160493827,0.666666666666667,0.285714285714286,0.777777777777778,0.29,0.425531914893617,0.396270396270396,0.032258064516129,0.538461538461538,0.8,3.9958188533783
25,"Royal, Eddie",0.25,chi,phi,vs PHI,L  14-29,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0.333333333333333,0.215189873417722,0.318681318681319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0.09375,0.8,0.393846153846154,0.344594594594595,0.422222222222222,0.527777777777778,0.388594164456233,0.764705882352941,0.485411140583554,0.25,0.12,0.48780487804878,0.885521885521886,0.4,0,0.142857142857143,0.1875,0.8,0.393846153846154,0.344594594594595,0.517006802721088,0.574074074074074,0.854951185495119,0.717592592592593,0.8125,0.760869565217391,0.58529945553539,0.214285714285714,0.375,0.480519480519481,0.71462829736211,0.48,0.458333333333333,0.444444444444444,0.736842105263158,0.675379426644182,0.0625,0.8,0.393846153846154,0.344594594594595,0.584699453551913,0.589482987185152,0.714285714285714,0.69327731092437,0.351351351351351,0.493827160493827,0.666666666666667,0.285714285714286,0.777777777777778,0.29,0.425531914893617,0.396270396270396,0.032258064516129,0.538461538461538,0.8,6.13540315628052
25,"Stafford, Matthew",1,det,phi,vs PHI,W  24-23,0.527777777777778,0.431034482758621,0.357852882703777,0.6,0,0.5,0.5,0.885245901639344,0.1875,0.165680473372781,0.297222222222222,0,0.5,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.214778009296362,QB,h,18.8,8200,0.78125,25,0.09375,0.8,0.393846153846154,0.344594594594595,0.422222222222222,0.527777777777778,0.388594164456233,0.764705882352941,0.485411140583554,0.25,0.12,0.48780487804878,0.885521885521886,0.4,0,0.142857142857143,0.1875,0.8,0.393846153846154,0.344594594594595,0.517006802721088,0.574074074074074,0.854951185495119,0.717592592592593,0.8125,0.760869565217391,0.58529945553539,0.214285714285714,0.375,0.480519480519481,0.71462829736211,0.48,0.458333333333333,0.444444444444444,0.736842105263158,0.675379426644182,0.0625,0.8,0.393846153846154,0.344594594594595,0.584699453551913,0.589482987185152,0.714285714285714,0.69327731092437,0.351351351351351,0.493827160493827,0.666666666666667,0.285714285714286,0.777777777777778,0.29,0.425531914893617,0.396270396270396,0.032258064516129,0.538461538461538,0.8,19.6507663726807
25,"Tate, Golden",1,det,phi,vs PHI,W  24-23,0,0,0,0,0,0,0,0,0.09375,0.106508875739645,0.277777777777778,0,0,0.25,0.174050632911392,0.318681318681319,0,0,0,0,0,0,0,1,0.640326975476839,WR,h,6,6400,0.78125,25,0.09375,0.8,0.393846153846154,0.344594594594595,0.422222222222222,0.527777777777778,0.388594164456233,0.764705882352941,0.485411140583554,0.25,0.12,0.48780487804878,0.885521885521886,0.4,0,0.142857142857143,0.1875,0.8,0.393846153846154,0.344594594594595,0.517006802721088,0.574074074074074,0.854951185495119,0.717592592592593,0.8125,0.760869565217391,0.58529945553539,0.214285714285714,0.375,0.480519480519481,0.71462829736211,0.48,0.458333333333333,0.444444444444444,0.736842105263158,0.675379426644182,0.0625,0.8,0.393846153846154,0.344594594594595,0.584699453551913,0.589482987185152,0.714285714285714,0.69327731092437,0.351351351351351,0.493827160493827,0.666666666666667,0.285714285714286,0.777777777777778,0.29,0.425531914893617,0.396270396270396,0.032258064516129,0.538461538461538,0.8,6.92400550842285
25,"Wheaton, Markus",0.5,pit,phi,@ PHI,L  3-34,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0.0833333333333333,0.0569620253164557,0.197802197802198,0,0,0,0,0,0,0,1,0.835871133194422,WR,a,0.7,6000,0.78125,25,0.09375,0.8,0.393846153846154,0.344594594594595,0.422222222222222,0.527777777777778,0.388594164456233,0.764705882352941,0.485411140583554,0.25,0.12,0.48780487804878,0.885521885521886,0.4,0,0.142857142857143,0.1875,0.8,0.393846153846154,0.344594594594595,0.517006802721088,0.574074074074074,0.854951185495119,0.717592592592593,0.8125,0.760869565217391,0.58529945553539,0.214285714285714,0.375,0.480519480519481,0.71462829736211,0.48,0.458333333333333,0.444444444444444,0.736842105263158,0.675379426644182,0.0625,0.8,0.393846153846154,0.344594594594595,0.584699453551913,0.589482987185152,0.714285714285714,0.69327731092437,0.351351351351351,0.493827160493827,0.666666666666667,0.285714285714286,0.777777777777778,0.29,0.425531914893617,0.396270396270396,0.032258064516129,0.538461538461538,0.8,3.99090790748596
25,"White, Kevin",0.25,chi,phi,vs PHI,L  14-29,0,0,0,0,0,0,0,0,0.03125,0.124260355029586,0.472222222222222,0,0,0.333333333333333,0.164556962025316,0.274725274725275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0.09375,0.8,0.393846153846154,0.344594594594595,0.422222222222222,0.527777777777778,0.388594164456233,0.764705882352941,0.485411140583554,0.25,0.12,0.48780487804878,0.885521885521886,0.4,0,0.142857142857143,0.1875,0.8,0.393846153846154,0.344594594594595,0.517006802721088,0.574074074074074,0.854951185495119,0.717592592592593,0.8125,0.760869565217391,0.58529945553539,0.214285714285714,0.375,0.480519480519481,0.71462829736211,0.48,0.458333333333333,0.444444444444444,0.736842105263158,0.675379426644182,0.0625,0.8,0.393846153846154,0.344594594594595,0.584699453551913,0.589482987185152,0.714285714285714,0.69327731092437,0.351351351351351,0.493827160493827,0.666666666666667,0.285714285714286,0.777777777777778,0.29,0.425531914893617,0.396270396270396,0.032258064516129,0.538461538461538,0.8,5.23144626617432
25,"Williams, DeAngelo",0.5,pit,phi,@ PHI,L  3-34,0,0,0,0,0,0,0,0,0.25,0.195266272189349,0.294444444444444,0,0,0.333333333333333,0.123417721518987,0.23956043956044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0.09375,0.8,0.393846153846154,0.344594594594595,0.422222222222222,0.527777777777778,0.388594164456233,0.764705882352941,0.485411140583554,0.25,0.12,0.48780487804878,0.885521885521886,0.4,0,0.142857142857143,0.1875,0.8,0.393846153846154,0.344594594594595,0.517006802721088,0.574074074074074,0.854951185495119,0.717592592592593,0.8125,0.760869565217391,0.58529945553539,0.214285714285714,0.375,0.480519480519481,0.71462829736211,0.48,0.458333333333333,0.444444444444444,0.736842105263158,0.675379426644182,0.0625,0.8,0.393846153846154,0.344594594594595,0.584699453551913,0.589482987185152,0.714285714285714,0.69327731092437,0.351351351351351,0.493827160493827,0.666666666666667,0.285714285714286,0.777777777777778,0.29,0.425531914893617,0.396270396270396,0.032258064516129,0.538461538461538,0.8,4.27771711349487
25,"Zenner, Zach",1,det,phi,vs PHI,W  24-23,0,0,0,0,0,0,0,0,0.21875,0.124260355029586,0.258333333333333,0,0,0.166666666666667,0.123417721518987,0.302197802197802,0,0,0,0,0,0,0,1,0.86504247475557,RB,h,4.2,5400,0.78125,25,0.09375,0.8,0.393846153846154,0.344594594594595,0.422222222222222,0.527777777777778,0.388594164456233,0.764705882352941,0.485411140583554,0.25,0.12,0.48780487804878,0.885521885521886,0.4,0,0.142857142857143,0.1875,0.8,0.393846153846154,0.344594594594595,0.517006802721088,0.574074074074074,0.854951185495119,0.717592592592593,0.8125,0.760869565217391,0.58529945553539,0.214285714285714,0.375,0.480519480519481,0.71462829736211,0.48,0.458333333333333,0.444444444444444,0.736842105263158,0.675379426644182,0.0625,0.8,0.393846153846154,0.344594594594595,0.584699453551913,0.589482987185152,0.714285714285714,0.69327731092437,0.351351351351351,0.493827160493827,0.666666666666667,0.285714285714286,0.777777777777778,0.29,0.425531914893617,0.396270396270396,0.032258064516129,0.538461538461538,0.8,4.77807998657227
26,"Agholor, Nelson",0.5,phi,pit,vs PIT,W  34-3,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0.25,0.117088607594937,0.252747252747253,0,0,0,0,0,0,0,1,0.861997114922263,WR,h,3.6,5600,0.8125,26,0.15625,1,0.572307692307692,0.628378378378378,0.527777777777778,0.527777777777778,0.510610079575597,0.803921568627451,0.510610079575597,0.375,0.68,0.51219512195122,0.744107744107744,0.4,0.5,0.142857142857143,0.9375,1,0.572307692307692,0.628378378378378,0.945578231292517,1,0.898186889818689,1,0.6875,0.771739130434783,0.913490623109498,0.428571428571429,0.375,0.922077922077922,0.788968824940048,0.8,0.625,0.222222222222222,0.421052631578947,0.749578414839798,0.78125,1,0.572307692307692,0.628378378378378,0.871584699453552,0.83738400353513,0.842857142857143,0.857142857142857,0.567567567567568,0.790123456790123,0.6875,0.428571428571429,0.777777777777778,0.43,0.74468085106383,0.566433566433566,0.451612903225806,0.615384615384615,0.6,4.76520013809204
26,"Anderson, Robby",1,nyj,pit,@ PIT,L  13-31,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0.0833333333333333,0.0822784810126582,0.285714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0.15625,1,0.572307692307692,0.628378378378378,0.527777777777778,0.527777777777778,0.510610079575597,0.803921568627451,0.510610079575597,0.375,0.68,0.51219512195122,0.744107744107744,0.4,0.5,0.142857142857143,0.9375,1,0.572307692307692,0.628378378378378,0.945578231292517,1,0.898186889818689,1,0.6875,0.771739130434783,0.913490623109498,0.428571428571429,0.375,0.922077922077922,0.788968824940048,0.8,0.625,0.222222222222222,0.421052631578947,0.749578414839798,0.78125,1,0.572307692307692,0.628378378378378,0.871584699453552,0.83738400353513,0.842857142857143,0.857142857142857,0.567567567567568,0.790123456790123,0.6875,0.428571428571429,0.777777777777778,0.43,0.74468085106383,0.566433566433566,0.451612903225806,0.615384615384615,0.6,1.24760615825653
26,"Barner, Kenjon",0.5,phi,pit,vs PIT,W  34-3,0,0,0,0,0,0,0,0,0.25,0.319526627218935,0.366666666666667,0.333333333333333,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.462734412566116,RB,h,10.2,4800,0.8125,26,0.15625,1,0.572307692307692,0.628378378378378,0.527777777777778,0.527777777777778,0.510610079575597,0.803921568627451,0.510610079575597,0.375,0.68,0.51219512195122,0.744107744107744,0.4,0.5,0.142857142857143,0.9375,1,0.572307692307692,0.628378378378378,0.945578231292517,1,0.898186889818689,1,0.6875,0.771739130434783,0.913490623109498,0.428571428571429,0.375,0.922077922077922,0.788968824940048,0.8,0.625,0.222222222222222,0.421052631578947,0.749578414839798,0.78125,1,0.572307692307692,0.628378378378378,0.871584699453552,0.83738400353513,0.842857142857143,0.857142857142857,0.567567567567568,0.790123456790123,0.6875,0.428571428571429,0.777777777777778,0.43,0.74468085106383,0.566433566433566,0.451612903225806,0.615384615384615,0.6,8.08622360229492
26,"Bernard, Giovani",0.25,cin,pit,@ PIT,L  16-24,0,0,0,0,0,0,0,0,0.15625,0.171597633136095,0.316666666666667,0,0.5,0.75,0.367088607594937,0.297802197802198,0.333333333333333,1,0,0,0,0,0,1,0.463054976759096,RB,a,20.2,5500,0.8125,26,0.15625,1,0.572307692307692,0.628378378378378,0.527777777777778,0.527777777777778,0.510610079575597,0.803921568627451,0.510610079575597,0.375,0.68,0.51219512195122,0.744107744107744,0.4,0.5,0.142857142857143,0.9375,1,0.572307692307692,0.628378378378378,0.945578231292517,1,0.898186889818689,1,0.6875,0.771739130434783,0.913490623109498,0.428571428571429,0.375,0.922077922077922,0.788968824940048,0.8,0.625,0.222222222222222,0.421052631578947,0.749578414839798,0.78125,1,0.572307692307692,0.628378378378378,0.871584699453552,0.83738400353513,0.842857142857143,0.857142857142857,0.567567567567568,0.790123456790123,0.6875,0.428571428571429,0.777777777777778,0.43,0.74468085106383,0.566433566433566,0.451612903225806,0.615384615384615,0.6,20.5385913848877
26,"Bostick, Brandon",1,nyj,pit,@ PIT,L  13-31,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0.0833333333333333,0.0791139240506329,0.274725274725275,0,0,0,0,0,0,0,1,0.736175669177753,TE,a,1.4,4500,0.8125,26,0.15625,1,0.572307692307692,0.628378378378378,0.527777777777778,0.527777777777778,0.510610079575597,0.803921568627451,0.510610079575597,0.375,0.68,0.51219512195122,0.744107744107744,0.4,0.5,0.142857142857143,0.9375,1,0.572307692307692,0.628378378378378,0.945578231292517,1,0.898186889818689,1,0.6875,0.771739130434783,0.913490623109498,0.428571428571429,0.375,0.922077922077922,0.788968824940048,0.8,0.625,0.222222222222222,0.421052631578947,0.749578414839798,0.78125,1,0.572307692307692,0.628378378378378,0.871584699453552,0.83738400353513,0.842857142857143,0.857142857142857,0.567567567567568,0.790123456790123,0.6875,0.428571428571429,0.777777777777778,0.43,0.74468085106383,0.566433566433566,0.451612903225806,0.615384615384615,0.6,1.53268778324127
26,"Boyd, Tyler",0.25,cin,pit,@ PIT,L  16-24,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0.5,0.29746835443038,0.318681318681319,0,1,0,0,0,0,0,1,0.87433883635198,WR,a,8.8,5400,0.8125,26,0.15625,1,0.572307692307692,0.628378378378378,0.527777777777778,0.527777777777778,0.510610079575597,0.803921568627451,0.510610079575597,0.375,0.68,0.51219512195122,0.744107744107744,0.4,0.5,0.142857142857143,0.9375,1,0.572307692307692,0.628378378378378,0.945578231292517,1,0.898186889818689,1,0.6875,0.771739130434783,0.913490623109498,0.428571428571429,0.375,0.922077922077922,0.788968824940048,0.8,0.625,0.222222222222222,0.421052631578947,0.749578414839798,0.78125,1,0.572307692307692,0.628378378378378,0.871584699453552,0.83738400353513,0.842857142857143,0.857142857142857,0.567567567567568,0.790123456790123,0.6875,0.428571428571429,0.777777777777778,0.43,0.74468085106383,0.566433566433566,0.451612903225806,0.615384615384615,0.6,10.2825927734375
26,"Burton, Trey",0.5,phi,pit,vs PIT,W  34-3,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0.166666666666667,0.110759493670886,0.28021978021978,0,0,0,0,0,0,0,1,0.740182721589998,TE,h,2.9,4500,0.8125,26,0.15625,1,0.572307692307692,0.628378378378378,0.527777777777778,0.527777777777778,0.510610079575597,0.803921568627451,0.510610079575597,0.375,0.68,0.51219512195122,0.744107744107744,0.4,0.5,0.142857142857143,0.9375,1,0.572307692307692,0.628378378378378,0.945578231292517,1,0.898186889818689,1,0.6875,0.771739130434783,0.913490623109498,0.428571428571429,0.375,0.922077922077922,0.788968824940048,0.8,0.625,0.222222222222222,0.421052631578947,0.749578414839798,0.78125,1,0.572307692307692,0.628378378378378,0.871584699453552,0.83738400353513,0.842857142857143,0.857142857142857,0.567567567567568,0.790123456790123,0.6875,0.428571428571429,0.777777777777778,0.43,0.74468085106383,0.566433566433566,0.451612903225806,0.615384615384615,0.6,3.01895332336426
26,"Celek, Brent",0.5,phi,pit,vs PIT,W  34-3,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0.25,0.243670886075949,0.398901098901099,0,0,0,0,0,0,0,1,0.699310786985094,TE,h,7.6,5200,0.8125,26,0.15625,1,0.572307692307692,0.628378378378378,0.527777777777778,0.527777777777778,0.510610079575597,0.803921568627451,0.510610079575597,0.375,0.68,0.51219512195122,0.744107744107744,0.4,0.5,0.142857142857143,0.9375,1,0.572307692307692,0.628378378378378,0.945578231292517,1,0.898186889818689,1,0.6875,0.771739130434783,0.913490623109498,0.428571428571429,0.375,0.922077922077922,0.788968824940048,0.8,0.625,0.222222222222222,0.421052631578947,0.749578414839798,0.78125,1,0.572307692307692,0.628378378378378,0.871584699453552,0.83738400353513,0.842857142857143,0.857142857142857,0.567567567567568,0.790123456790123,0.6875,0.428571428571429,0.777777777777778,0.43,0.74468085106383,0.566433566433566,0.451612903225806,0.615384615384615,0.6,7.54224920272827
26,"Charles, Jamaal",0.75,kc,pit,@ PIT,L  14-43,0,0,0,0,0,0,0,0,0.0625,0.112426035502959,0.319444444444444,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0.15625,1,0.572307692307692,0.628378378378378,0.527777777777778,0.527777777777778,0.510610079575597,0.803921568627451,0.510610079575597,0.375,0.68,0.51219512195122,0.744107744107744,0.4,0.5,0.142857142857143,0.9375,1,0.572307692307692,0.628378378378378,0.945578231292517,1,0.898186889818689,1,0.6875,0.771739130434783,0.913490623109498,0.428571428571429,0.375,0.922077922077922,0.788968824940048,0.8,0.625,0.222222222222222,0.421052631578947,0.749578414839798,0.78125,1,0.572307692307692,0.628378378378378,0.871584699453552,0.83738400353513,0.842857142857143,0.857142857142857,0.567567567567568,0.790123456790123,0.6875,0.428571428571429,0.777777777777778,0.43,0.74468085106383,0.566433566433566,0.451612903225806,0.615384615384615,0.6,1.10610568523407
26,"Conley, Chris",0.75,kc,pit,@ PIT,L  14-43,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0.5,0.272151898734177,0.304395604395604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0.15625,1,0.572307692307692,0.628378378378378,0.527777777777778,0.527777777777778,0.510610079575597,0.803921568627451,0.510610079575597,0.375,0.68,0.51219512195122,0.744107744107744,0.4,0.5,0.142857142857143,0.9375,1,0.572307692307692,0.628378378378378,0.945578231292517,1,0.898186889818689,1,0.6875,0.771739130434783,0.913490623109498,0.428571428571429,0.375,0.922077922077922,0.788968824940048,0.8,0.625,0.222222222222222,0.421052631578947,0.749578414839798,0.78125,1,0.572307692307692,0.628378378378378,0.871584699453552,0.83738400353513,0.842857142857143,0.857142857142857,0.567567567567568,0.790123456790123,0.6875,0.428571428571429,0.777777777777778,0.43,0.74468085106383,0.566433566433566,0.451612903225806,0.615384615384615,0.6,7.67549753189087
26,"Cousins, Kirk",0,was,pit,vs PIT,L  16-38,0.833333333333333,0.741379310344828,0.654075546719682,0,0.333333333333333,0,0,0.47672131147541,0.03125,0.118343195266272,0.444444444444444,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.226799166533098,QB,h,11.96,7800,0.8125,26,0.15625,1,0.572307692307692,0.628378378378378,0.527777777777778,0.527777777777778,0.510610079575597,0.803921568627451,0.510610079575597,0.375,0.68,0.51219512195122,0.744107744107744,0.4,0.5,0.142857142857143,0.9375,1,0.572307692307692,0.628378378378378,0.945578231292517,1,0.898186889818689,1,0.6875,0.771739130434783,0.913490623109498,0.428571428571429,0.375,0.922077922077922,0.788968824940048,0.8,0.625,0.222222222222222,0.421052631578947,0.749578414839798,0.78125,1,0.572307692307692,0.628378378378378,0.871584699453552,0.83738400353513,0.842857142857143,0.857142857142857,0.567567567567568,0.790123456790123,0.6875,0.428571428571429,0.777777777777778,0.43,0.74468085106383,0.566433566433566,0.451612903225806,0.615384615384615,0.6,14.3095054626465
26,"Crowder, Jamison",0,was,pit,vs PIT,L  16-38,0,0,0,0,0,0,0,0,0,0.0710059171597633,0.222222222222222,0,0,0.5,0.234177215189873,0.282417582417582,0,0,0,0,0,0,0,1,0.867126142009938,WR,h,8.8,5100,0.8125,26,0.15625,1,0.572307692307692,0.628378378378378,0.527777777777778,0.527777777777778,0.510610079575597,0.803921568627451,0.510610079575597,0.375,0.68,0.51219512195122,0.744107744107744,0.4,0.5,0.142857142857143,0.9375,1,0.572307692307692,0.628378378378378,0.945578231292517,1,0.898186889818689,1,0.6875,0.771739130434783,0.913490623109498,0.428571428571429,0.375,0.922077922077922,0.788968824940048,0.8,0.625,0.222222222222222,0.421052631578947,0.749578414839798,0.78125,1,0.572307692307692,0.628378378378378,0.871584699453552,0.83738400353513,0.842857142857143,0.857142857142857,0.567567567567568,0.790123456790123,0.6875,0.428571428571429,0.777777777777778,0.43,0.74468085106383,0.566433566433566,0.451612903225806,0.615384615384615,0.6,9.03844356536865
26,"Dalton, Andy",0.25,cin,pit,@ PIT,L  16-24,0.861111111111111,0.931034482758621,0.727634194831014,0.2,0,0.125,0,0.552786885245902,0.0625,0.112426035502959,0.319444444444444,0,0,0,0.0506329113924051,0.175824175824176,0,0,0,0,0,0,0,1,0.22487578137522,QB,a,19.34,7800,0.8125,26,0.15625,1,0.572307692307692,0.628378378378378,0.527777777777778,0.527777777777778,0.510610079575597,0.803921568627451,0.510610079575597,0.375,0.68,0.51219512195122,0.744107744107744,0.4,0.5,0.142857142857143,0.9375,1,0.572307692307692,0.628378378378378,0.945578231292517,1,0.898186889818689,1,0.6875,0.771739130434783,0.913490623109498,0.428571428571429,0.375,0.922077922077922,0.788968824940048,0.8,0.625,0.222222222222222,0.421052631578947,0.749578414839798,0.78125,1,0.572307692307692,0.628378378378378,0.871584699453552,0.83738400353513,0.842857142857143,0.857142857142857,0.567567567567568,0.790123456790123,0.6875,0.428571428571429,0.777777777777778,0.43,0.74468085106383,0.566433566433566,0.451612903225806,0.615384615384615,0.6,15.6631469726563
